site_no,cluster,latitude,longitude,lp3_scale,lp3_skew
04102700,3,42.35420009,-86.1875265,0.18450416139838732,0.41741283148105657
04108600,3,42.6422537,-85.7219681,0.22810025291545655,0.6928877230726499
04111379,3,42.6830899,-84.2191329,0.18742097513103123,0.22940800982302706
04115265,3,43.2497545,-84.9811245,0.1788312936298331,-0.08105074855018071
04117500,3,42.6158688,-85.2363933,0.2077877322595542,-0.3287828250724881
04121500,3,43.8991863,-85.2553192,0.17397468707546596,-0.43682778056723837
04121944,3,43.43085818,-85.5955989,0.19871221127650618,0.29214668830628904
04121970,3,43.43474558,-85.6653239,0.14794565129951065,0.27737056228216206
04122200,3,43.46417856,-86.2325668,0.19882632602544845,0.4955337385309204
04122500,3,43.9450063,-86.2786896,0.1537585804240593,0.07553905642222843
04124000,3,44.43639239,-85.6986792,0.08172716041687332,-0.09046517354374123
04126970,3,44.65667,-85.436731,0.12706130698354612,0.3090475259685615
04136000,3,44.6769593,-84.2925146,0.12462695433784902,-0.31797143839676295
04148140,3,43.0336381,-83.5813417,0.1850914055500897,-0.2533152757941418
04152500,3,43.8794687,-84.4738977,0.20240049945059793,-0.03178589274406602
04173500,3,42.30028711,-83.89822356,0.12829041395521393,-0.19386937070909632
04184500,3,41.6594951,-84.2491148,0.18813779854265528,-0.7791464108725329
04185000,3,41.50449567,-84.4296719,0.19167958831852305,-0.5958296136379932
04188337,3,40.9244986,-83.5571508,0.1928829914460742,0.00025757274158221807
04188433,1,40.9825539,-83.5857631,0.1173244418591408,1.0885057346245846
04213000,1,41.92699898,-80.6039659,0.19042754501557446,-0.23250133300084622
04214500,1,42.8546111,-78.7564167,0.12670409650564418,-0.05525241473544347
04215000,1,42.8900833,-78.6449444,0.15847130864761522,-0.10768795971254262
04216418,1,42.86469444,-78.2834167,0.14899501534307635,0.6946245578483424
04223000,1,42.57019444,-78.0419722,0.17423419443472662,0.43037880533558753
04229500,1,42.95702778,-77.58888889,0.21107721257945988,0.3990666613434843
04230380,1,42.74266667,-78.1376111,0.17344055386858384,0.3204648610664588
04230500,1,43.01,-77.79138889,0.2018346667613652,0.14477108066344488
04231000,1,43.100556,-77.882472,0.18316156239091144,0.16288781905356284
04235250,1,42.95816667,-77.06791667,0.22716678865079024,-0.2923486110521434
04250200,1,43.53119444,-76.0376944,0.21602384403544483,0.2994147787964057
04250750,1,43.81369444,-76.0744444,0.12685422592751147,-0.36041296710035936
04252500,1,43.5116111,-75.30677778,0.14291413073340267,0.42688623412676996
04254500,1,43.61030556,-75.1099444,0.14165061147537372,0.2904702597220159
04256000,1,43.74680556,-75.3334444,0.1651156722552673,0.7282645990225058
04263000,1,44.60002778,-75.37891667,0.12007044842791377,0.24005123864453687
04265432,1,44.84652778,-75.0784444,0.16574594270820966,0.6079332221551825
04268800,1,44.59875,-74.7372222,0.1554068994282397,0.12400939014402347
04269000,1,44.8637222,-74.7786944,0.1407118765909882,0.33029573082407987
04270200,1,44.939972,-74.556806,0.15527808282942446,-0.21124370069681836
04273500,1,44.68172222,-73.47097222,0.15893122854062536,0.03387405725945724
04275000,1,44.438222,-73.681,0.1968062503518943,0.5875049615531613
04275500,1,44.451722,-73.643389,0.1851934063036563,0.6510945630322407
04276500,1,44.35847222,-73.39455556,0.21157453884198743,-0.10802942103038458
04282500,1,44.01314317,-73.1680182,0.14761532922594842,0.4840500199275572
04282525,1,44.061754,-73.17079579,0.24411009961026922,0.625032713191477
04282650,1,44.1981424,-73.2491311,0.1913299528116762,0.33422514590866703
04282780,1,44.24925319,-73.22857458,0.2570729738389495,-0.4782033986414303
04287000,1,44.1825606,-72.6406655,0.2516830427735908,0.22296934427942652
04288000,1,44.2772802,-72.7426163,0.1792351572253721,0.8292336002276193
04288230,1,44.5039413,-72.7817883,0.21762356907935496,0.09087881023351763
04292000,1,44.62286096,-72.67633099,0.15744080703518737,0.3580743826100437
04292500,1,44.6792507,-73.0727335,0.13422166814979802,0.30176245576632593
04296000,1,44.8689363,-72.2701041,0.15831864492342834,0.2469453393253327
05059700,4,46.6216388,-97.5739851,0.6253685348171705,-0.706992475188279
05060000,4,46.8660826,-97.106477,4.20535274189756,-3.052201660851806
05061000,4,46.851975,-96.32912,0.3346979984078675,-0.4445818438347457
05062500,4,47.26555556,-96.2475,0.4050929638807619,-0.1918153281366835
05120500,4,48.1382932,-100.5399409,3.5272816309852386,-3.514367433619704
05123400,4,48.5877399,-100.4416083,0.7133753954567302,-0.8511275004399543
05127500,3,48.082538,-91.652421,0.19792335312092812,-0.5550909366057001
05129115,3,48.265068,-92.5654257,0.1691367477375505,-0.6630881227114974
05131500,3,48.3954278,-93.5496852,0.22814959177671376,-0.3214962722179271
05379500,2,44.13175,-91.5530278,0.26926625266127274,0.18307177568154678
05385000,2,43.76857719,-91.5698654,0.29996323528572344,-0.32108591421385996
05387440,2,43.40691316,-91.8990464,0.3086208771806129,-0.6464587857929813
05387500,2,43.3048888,-91.7955429,0.2989932888551707,-0.15964816552812258
05388250,2,43.4210841,-91.5087519,0.2987348190856586,0.23697971983431923
05393500,3,45.44916667,-89.9791667,0.20669762202234337,-0.6095441183789384
05411600,2,43.20727778,-91.9503333,0.3342359338962655,-0.5866268223321933
05411850,2,43.0541879,-91.8090983,0.3729207975067035,0.17119899320061818
05412020,2,42.84348517,-91.4012767,0.37633104074842916,-0.15257140095644636
05412400,2,42.7538753,-91.3690252,0.34657539969911605,0.0320710442037461
05412500,2,42.7399884,-91.261799,0.22740916048187174,-0.04351333000505915
05416900,2,42.4699878,-91.4487147,0.43508370251433354,-0.08535493925476273
05420680,2,42.83609167,-92.2574,0.3316158920935547,0.0867344352084662
05421000,2,42.46359796,-91.8951722,0.335427285475811,-0.30955375136319896
05435500,1,42.30027778,-89.6152778,0.2464419216755839,0.15266734197978038
05439000,1,41.9311111,-88.7597222,0.26775015880949177,-0.41931344538289056
05451210,2,42.31530556,-93.1521944,0.27996526653387416,0.07081735675657232
05451700,2,42.008875,-92.8524194,0.35183126623497823,-0.22054822958894996
05451900,2,41.89943868,-92.474355,0.3028371883574857,0.039681063756257635
05452000,2,41.9641611,-92.3132417,0.39990279180463634,0.3742243405958216
05453000,2,41.74944709,-92.1821267,0.2537478358605247,-1.0211515900947286
05454000,2,41.70001667,-91.4876667,0.4018980499328168,-0.4146655606444041
05454220,2,41.71834444,-91.7401722,0.35562070825343145,0.2741687177294137
05454300,2,41.67668056,-91.5987778,0.32421860471909547,0.11192695356687865
05455100,2,41.60640556,-91.6157222,0.3427718036744213,0.16255299773883763
05455500,2,41.4697387,-91.7146129,0.30228020362823116,-0.021026463297722297
05458000,2,43.03327778,-92.5035444,0.4002127547571168,-0.34271573696717134
05458900,2,42.62942778,-92.5435222,0.40373454879552845,-0.5812727836558088
05463000,2,42.572,-92.6182778,0.392736654858076,-0.33776221368490816
05463500,2,42.40776389,-92.4632472,0.43900846150716566,-0.20680010948778674
05464220,2,42.25152778,-92.2988889,0.382041120812281,-0.13829166834354598
05467000,2,41.1289222,-90.9193083,0.27583584925506405,-0.12917801087751182
05470500,2,42.02255556,-93.6305,0.3508944583009086,0.16420626588034856
05472500,2,41.30084444,-92.2046222,0.3138154779839705,-0.33105034202189504
05487470,2,41.33788889,-93.4864167,0.3002543758275126,-0.49678398055247464
05487980,2,41.24644444,-93.2901389,0.25174536005584386,0.29084481657606537
05488200,2,41.30038889,-93.0449167,0.37634668845770247,0.8909320233718412
05489000,2,41.2191111,-92.9088333,0.326505865397067,0.40452105592614057
05495000,2,40.39241667,-91.5978889,0.2783854035192554,-0.5037909109284562
05497150,2,40.01890278,-91.6223417,0.2471690770607874,-0.38343127943087657
05498150,2,40.028933,-91.7057179,0.2688250326270066,-0.03487631718478042
05500000,2,39.8974722,-91.5802778,0.21609779672397766,-0.29748260950791555
05501000,2,39.817,-91.5460278,0.2907194987416896,-0.2037188635538508
05502300,2,39.82988889,-92.2304444,0.284740603850172,-0.29088106878362663
05514500,2,39.01130556,-90.97775,0.27857998327659106,-0.26004765524708723
05533400,1,41.70777778,-87.9627778,0.23503818201292773,-0.4188088153884975
05540060,1,41.8564083,-88.2041611,0.27978966179905645,0.3369365007662432
05540275,1,41.7258972,-88.1631611,0.32318559808386943,0.6058164539423642
05549000,1,42.32069444,-88.31263889,0.27292769616170315,-0.08354346131894297
05550300,1,42.05866667,-88.3040667,0.2630426920823838,0.17984144739817
05551675,1,41.7408333,-88.3833333,0.2568916710460332,-0.3446611366648505
05551700,1,41.6718722,-88.4414861,0.3088241001886391,0.048525986530358375
05554500,1,40.8778333,-88.636,0.22032494988483683,-0.6928980485062528
05572000,1,40.03116667,-88.5891667,0.27246779683817796,-0.39851972045409706
05584500,2,40.33152778,-90.8961944,0.31746531940059525,-0.21586274725545984
05585000,2,40.0250833,-90.6310556,0.2542083180144442,-0.04813372664639175
06025500,5,45.52658056,-112.701725,0.2217591802391568,-0.45198346761336405
06026500,5,45.613283,-112.329397,0.21323924940720487,-0.5419821234462255
06036805,5,44.4593333,-110.8222722,0.15238199468119723,0.051312620613132756
06036905,5,44.6201833,-110.8635028,0.14703426612710066,0.36971089477915486
06037100,5,44.6408,-110.8610639,0.18908238615584752,0.19037481240227108
06043500,5,45.4973,-111.2707083,0.1320328930003481,-0.3387190359734059
06073500,5,47.199025,-112.0959056,0.3725270413328695,0.2632764160745152
06078500,5,47.6398611,-112.8593333,0.24911534538254437,2.7683626042226672
06090500,5,47.20859444,-110.93174722,0.29254287376417437,0.7631297586942137
06093200,5,48.36945,-112.8017806,0.2951982473071478,1.3333037033087618
06102500,5,47.8830833,-112.6119833,0.46321621270633506,2.095799399025675
06123030,4,46.31899167,-109.4605472,0.4895099771651998,0.4513058685484372
06127500,4,46.522425,-108.1088722,0.45838245863798566,0.20439128457937483
06130500,4,46.99469167,-107.8891639,0.40673310773943366,-0.1404651100688066
06139500,4,48.52671389,-109.8415778,0.7162796871138939,-0.36081952526062083
06142400,4,48.5788694,-109.3911306,0.4818642624368315,0.05807831849623466
06166000,4,48.3567833,-107.5821861,0.7311772375424292,-0.1589303354133864
06167500,4,48.4203111,-107.1711389,0.48322789364232277,-0.24629573186706885
06177500,4,47.4139722,-105.5756444,0.9799146364343759,-0.4488614128503766
06186500,5,44.56709167,-110.3804056,0.14718767152802376,-0.1909545793566417
06187915,5,45.00283056,-110.0018722,0.1504077839654439,-0.31074139257140565
06188000,5,44.92817778,-110.3942694,0.1458383650317729,0.5680677307627947
06191000,5,44.9923444,-110.690975,0.15176206766678196,-0.29136141435727947
06191500,5,45.1121194,-110.7936667,0.137792264824506,0.011643148085808864
06195600,5,45.7383611,-110.4794694,0.22482083781960677,0.3878710741749306
06205000,5,45.53674167,-109.4220556,0.12722448269923284,0.10510259904592356
06207500,5,45.0099111,-109.0653667,0.12038078999167334,0.5334875700481382
06208500,5,45.46571389,-108.8441056,0.10979027127256945,0.5515218246939044
06218500,5,43.57856415,-109.7598835,0.13451997229400992,-0.27712407911877707
06224000,5,43.1766111,-109.2025556,0.14679989636987303,0.01598514682970671
06279940,5,44.4714444,-109.4183528,0.14019724557034147,0.25600586389664054
06281000,5,44.41907987,-109.2579755,0.16432795846738468,-0.031691480236930684
06294000,4,45.7356861,-107.5574694,0.3221633312307731,0.6172660225736052
06309200,4,43.57773999,-107.1383995,0.28082211107895844,0.42107482577088357
06318500,4,44.33275055,-106.7772735,0.2816074736628641,-0.10921961388681227
06331000,4,48.2844683,-103.5729718,0.6675304621058353,-0.6133597507646553
06334500,4,45.5481343,-103.9712386,0.543134789789866,-1.2724997259774777
06336000,4,46.91684167,-103.53228333,0.42915150217799986,-0.3888780152115234
06337000,4,47.59140556,-103.2526667,0.45505802754460684,-0.7411717402887403
06339100,4,47.2361259,-102.7699074,0.6609953923107856,-2.3966953531659563
06339500,4,47.1543948,-102.0599856,0.5004328079505507,-0.5592170454375088
06340000,4,47.2861188,-101.925726,0.5194489948538287,-0.6444015257966559
06349000,4,46.8338827,-100.9745789,3.322402878883728,-0.4917249566133968
06350000,4,46.42667116,-102.5518303,0.7655246059940924,-0.8866842141479662
06353000,4,46.09166988,-101.333742,0.5675426123272393,-0.2881376401920328
06354000,4,46.3761111,-100.9344444,0.47832528612123926,-0.18231733319823074
06354580,4,46.2685687,-100.2526914,0.5661993810313223,0.005051600657993077
06355500,4,45.80222,-102.3623795,3.86796851937286,-0.8982097532720684
06356500,4,45.6486883,-102.6433259,0.4664592794571257,0.1664513357115745
06359500,4,45.19775826,-102.1565472,0.4995394198682043,-0.23344845051353108
06360500,4,45.2558171,-100.8429214,0.44633300145430393,-0.34621779271344005
06395000,4,43.3055286,-103.8210312,0.4715355116002233,-0.3661457612448173
06400000,4,43.2399736,-103.5882519,0.7590118940936275,-0.4505686681301302
06400875,4,43.18803166,-103.2265866,1.5399658935194833,-0.7318661138594353
06402000,4,43.43053476,-103.4763069,1.5722546609955985,0.31716887517070896
06402500,4,43.4666495,-103.3060308,0.6574014762733551,0.9293313780864734
06404000,4,43.87164727,-103.3363029,0.666180402853322,0.2536093403056291
06404998,4,43.76110028,-103.3640816,0.6322460129142926,-0.0779496552516291
06406000,4,43.82804586,-103.1960211,0.765670848266342,-0.020762454963959107
06406500,4,43.72543145,-102.9061231,0.694100156695856,-0.14716541738460617
06407500,4,43.97871038,-103.3460469,0.5407479084888759,0.3820774791134483
06409000,4,44.01359238,-103.8304784,0.3749771136691047,1.0168932101118422
06411500,4,44.07665378,-103.482134,0.964307060132104,0.16426438373252297
06422500,4,44.1443339,-103.4545385,0.6148283073750387,0.9508987555975855
06423010,4,44.131654,-103.2987949,1.0375622003626845,-1.0750124642585368
06423500,4,44.08109849,-102.4012746,1.3111965898060811,-0.019498711262152957
06425500,4,44.24831768,-102.5032217,0.9237188655354579,-0.9684270800961385
06426500,4,44.32188385,-104.9406108,0.43940196885075067,-0.05852300460198811
06430500,4,44.5718625,-104.0536449,0.5144757076810333,0.29785977050528334
06430800,4,44.32749778,-103.894532,0.5139364542724061,0.06935296445571852
06430850,4,44.3496865,-103.9359118,0.24393461552117024,1.6179650672344312
06433000,4,44.66720665,-103.8393696,0.4659925860082387,0.7406419719341
06437020,4,44.3355403,-103.6354716,0.45204776767267574,0.25675397665861355
06439000,4,44.74304495,-102.0534948,0.5880784812451021,-0.5229937603521546
06440200,4,43.9690175,-101.767229,0.5225005119825946,0.41459728694887343
06441000,4,44.0672095,-101.1608623,0.5529521872338166,-0.5554247369897649
06441500,4,44.32662738,-100.3843468,0.4177268867683298,-0.38831098927028856
06445685,4,43.013036,-102.8357327,0.49223683896775694,-0.25594151662119907
06446000,4,43.25484357,-102.8273511,0.41816808976798725,-0.32155272197694723
06446500,4,43.69388346,-101.9326516,0.28618170149922295,-0.5970644641474873
06446700,4,43.53666558,-101.7985923,0.3697158812428028,0.6023471964178859
06447000,4,43.7524949,-101.5248665,0.24878436881723845,-0.34466638316367065
06447500,4,43.1669155,-101.6327322,0.3744354471105702,0.4939907870248109
06449100,4,43.10069918,-101.232234,0.33908753395556446,1.1166543180076507
06449500,4,43.3255586,-100.8837556,0.3399099309101997,0.7971078979796193
06450500,4,43.60138549,-100.7498608,0.3896479318285961,0.45424312623739643
06452000,4,43.74832745,-99.5564948,0.3092285610067078,0.0320804857126606
06452320,4,43.3272192,-98.9706446,0.7554411733395258,0.19498278157337426
06453600,4,42.81086111,-98.17539722,0.5330000651112278,-0.477747542704404
06463500,4,42.68963611,-99.67944722,0.34655739699059646,0.5689311735425382
06464500,4,43.0270872,-99.780921,0.376520009936231,0.0707205722316264
06466400,4,42.61573056,-97.87807222,0.42560206453937477,0.11231639446909411
06466500,4,42.73210833,-97.92254722,0.5436772137587943,0.01499800886442343
06468170,4,47.5580525,-98.862885,0.7821518212340385,-1.0079356790585263
06468250,4,47.3997189,-98.7976057,0.7743605879964106,-0.7816783588802945
06469400,4,47.1674635,-98.9690423,0.6676517492037548,-0.602906934937835
06470000,4,46.8897222,-98.6816667,2.4556172867514103,-0.5184845842969228
06471200,4,45.93886156,-98.4526004,0.690277196576847,-0.3867460945791122
06471500,4,45.6560866,-98.4970402,0.7635393624938726,-0.3956087435677739
06471800,4,45.51919906,-98.577541,1.062043992074392,0.2256899085379413
06473000,4,44.99830768,-98.480927,0.520019926969798,-0.08479298281088793
06475000,4,44.91053097,-98.4720386,0.519285044407616,0.09634015099642705
06477000,4,43.9738721,-98.070916,0.5703267606867938,-0.1445813289313356
06477500,4,43.77640219,-98.2456658,1.0141134263317655,-0.9302042982584624
06478690,4,43.415639,-97.204861,0.6549305619932352,-0.5103730303508315
06479215,4,45.18079549,-97.1861904,0.56555370812768,-0.3240800878737659
06479438,4,45.0060753,-97.1650756,0.5766215047442713,-0.5625260623214213
06479500,4,44.94246436,-97.1461856,0.4958708370927275,-0.030303631798098578
06479525,4,44.7315478,-97.0446518,0.3619447040875449,-0.18246233047066054
06479770,4,44.4675224,-96.8874204,0.31005009108677273,-0.17885811633968954
06480000,4,44.1802473,-96.749496,0.4824136389417753,-0.24016067478785874
06481000,4,43.79044595,-96.7456623,0.4198092683436162,0.16448250315367485
06481480,4,43.8481959,-96.8368313,0.487566225897439,0.09703672698753057
06481500,4,43.53358676,-96.7908849,0.5264697511797509,-0.251933150971776
06483290,4,43.42313889,-96.1649167,0.49161803211715355,0.27396423054405505
06483500,4,43.2150833,-96.2950278,0.4970586046364055,-0.0357285371615403
06485500,4,42.8375091,-96.5619306,0.44669906063993225,-0.007146685903328997
06600100,4,42.98280556,-96.0003333,0.5828001818960868,0.06467092067058423
06600900,4,42.14819167,-96.48358056,0.6274490896958589,-0.6436444407033304
06601000,4,42.32140833,-96.48793056,0.4971404858454115,-0.3311306025954574
06605000,4,43.12766667,-95.2104444,0.4219664379700673,0.0045927469969149195
06623800,5,41.02356508,-106.8248049,0.1534587988570107,-0.34890424799501324
06634620,6,41.96105917,-106.2092391,2.98922785266675,-1.7260368655175973
06709000,6,39.43831639,-104.98306724,0.40115675278051954,0.18096468763041226
06712000,6,39.3558234,-104.7633092,0.6022849111516555,-0.05975222912506546
06714800,5,39.68720955,-105.7002821,0.21348383738237006,-0.5263181665649309
06715000,6,39.7519319,-105.661947,0.2984444971400909,-0.3833892639139534
06718550,6,39.74887674,-105.3997159,0.29298047374846675,0.1619191915874837
06769525,4,40.72898611,-99.39861667,0.4945959001885067,-0.14421719660107063
06772898,4,41.29734722,-97.71403056,0.7659900475251397,-0.753521574598165
06773500,4,41.32923333,-97.67545,0.5536306366758282,-1.2309613377936373
06775500,4,41.83110278,-100.10086667,0.10992361201473537,2.2100747780442362
06784000,4,41.03232778,-98.74045556,0.40692561615206957,0.6123998134392213
06785000,4,41.20394444,-98.44635833,0.2613853777847762,0.6323313387166836
06786000,4,41.77693333,-99.37970278,0.18968101066039844,1.847572764313022
06790500,4,41.26334596,-98.449236,0.2911053209295416,1.269258021181719
06793000,4,41.41751389,-97.722925,0.34070845110960063,1.3559812922407153
06794000,4,41.44065833,-97.73466667,0.3543075065803707,0.5912114317048444
06794650,4,41.35194444,-97.4033333,0.5193594272827511,-0.30500484784698556
06795500,4,41.52596389,-97.28159722,0.35449195774774095,0.04801452674617241
06797500,4,42.26858333,-98.33955556,0.47546546703833464,-0.022608969440318722
06799000,4,42.00377778,-97.4260278,0.36678843597805283,0.12792136583338629
06799315,4,41.99499444,-97.05880556,0.3562481294944668,1.6325285891384367
06799350,4,41.83963611,-96.72741111,0.35280884367649645,0.12216324198345065
06803510,4,40.893219,-96.681672,0.4311257597456391,0.21055735897056224
06803520,4,40.857167,-96.595128,0.4673468932937303,-0.7023245860507432
06803530,4,41.015853,-96.544561,0.41722469177703336,-0.2779574335012422
06813000,4,40.33941667,-95.4068333,0.33663082333884103,-2.144023190521664
06814000,4,39.9477773,-96.1086149,0.3666830194982962,-0.5456617295525465
06817000,4,40.7432222,-95.0145278,0.34486551573171875,-0.6744635627249278
06819185,4,40.6609722,-94.7163056,0.3111937436620114,-2.4928150448927453
06821500,4,40.017733,-101.995956,0.9975462747874015,-0.21800777511999075
06823500,6,40.039253,-101.866506,0.316809360748186,1.1286974185930894
06824500,4,40.033783,-101.543058,0.5831346726061516,0.1649056950232208
06827500,4,40.00986667,-101.54238056,3.8702970195338477,-0.6417023958349156
06836500,4,40.14583333,-100.67386667,0.6331697169535306,-0.33153448756941356
06845110,4,40.0016,-99.9924889,0.6249355196161225,0.016501318938320162
06846500,4,39.98500557,-100.560148,0.676110205975355,-0.6248797381008458
06847000,4,40.1200068,-99.8934566,0.8470382690221331,-0.13962989893507016
06847500,4,40.11849167,-99.51707222,0.590560566970673,0.4809298899266959
06847900,4,39.769727,-100.1006875,0.752393797602351,-0.1789038203429805
06853800,4,39.89918,-98.2503276,0.43902304223456107,-0.20346760043008735
06860000,4,38.7947354,-100.8584796,0.9351769445163953,-0.5995245631245564
06861000,4,38.80778889,-100.0222667,0.7134644060869085,0.04798429625976445
06863500,4,38.852234,-99.3181589,0.4999866927064453,-0.04625315350844214
06864500,4,38.72667589,-98.2336684,3.472154813203111,-1.4377031179512432
06866900,4,39.1061861,-99.86955,7.0554853603828525,-1.6705519826408548
06867000,4,38.9658611,-98.8540917,0.6495497619093962,-0.32167905991200946
06869500,4,39.0037861,-97.8733944,4.097612120062475,-1.8345610206644276
06869950,4,38.8444476,-97.6683699,0.45862523092347085,-0.4921162987987471
06871000,4,39.67284444,-99.3092389,0.676142722956549,-0.36651785250530156
06871500,4,39.56028889,-99.2855722,0.7056949302768084,-0.19176437902674387
06873000,4,39.37667456,-99.5801096,0.7679287057046545,-0.42673152153052774
06878000,4,39.031109,-97.0402922,0.3509400699336135,-0.4285282430100132
06884200,4,39.81361476,-97.0375267,0.31369773905186427,-0.7297587291608724
06885500,4,39.68194349,-96.4427888,0.35180156398066786,-0.14201820223714698
06888000,4,39.34777386,-96.2174979,0.3837825283598636,-0.8198964839434486
06888500,4,39.06472106,-96.1691605,0.36360607203652895,-0.5362337075543133
06889200,4,39.23833024,-95.8885992,0.33546237452388544,0.5369499707949427
06890100,4,39.5213873,-95.532756,0.2657210810122072,-0.8886525345240391
06892000,4,39.1163912,-95.0108006,0.3159091379005646,0.08956961845372735
06895000,4,39.33266389,-93.98,0.32603257348135334,0.4382996539085325
06896000,4,39.34325,-93.4855361,0.20851651970638796,-0.32911580956153236
06897500,4,39.9269517,-93.9427225,0.22610529807071475,-0.2667727618563617
06899500,4,40.06930556,-93.6380278,0.2966741611582919,-0.6297067541133977
06903400,2,40.9519722,-93.2598889,0.31588269017880943,0.07008261087919981
06903700,2,40.80044444,-93.1926861,0.34915195955310613,0.04776412986474257
06906800,4,38.70225,-92.9788333,0.26694085122799416,-0.38162857172785636
06910230,4,38.92775,-92.3399444,0.2641427041237498,-0.47078653726233916
06910750,4,38.52902778,-92.1920278,0.20995394768864958,-0.31181575397627215
06911490,4,38.60139907,-95.6847068,0.4203302676208015,-0.9021624193562031
06911900,4,38.7091737,-95.8383205,0.34114675856612875,0.04811158159859494
06917240,4,37.83559565,-94.981361,0.27118626039136806,0.2122054350367832
06917630,4,37.5353611,-94.5580833,0.37643687521828006,-1.5583208462625215
06918440,4,37.44313889,-93.6848889,0.3924198199082521,-0.47761754530896133
06918460,4,37.4023611,-93.8020278,0.3747109056024224,0.2249733266472705
06919500,4,37.83405556,-93.8754722,0.3302271339186943,-0.646596137270792
06921070,4,37.68266667,-93.3703333,0.22433703454308818,-0.6429776202806374
06921200,2,37.7504722,-93.2661944,0.2735647036638558,0.019722262963727318
06923250,2,37.68430556,-92.9246389,0.2823877676698655,-0.25110024623128746
06923940,2,37.8633333,-92.8980556,0.21350668175125034,0.08830424541773833
06923950,4,37.93694444,-92.8513611,0.29412613759293177,-0.46481422968823993
06927000,2,38.43180556,-91.9886111,0.22353185147642898,0.15427725015287744
06928000,4,37.75913889,-92.4520278,0.3523502822264125,-0.5688891060948288
06928300,2,37.6010833,-92.2338056,0.29175110801368587,-0.27002446831570626
06928420,2,37.79194444,-92.1833333,0.23978992292129583,0.09235295956941231
06930000,2,37.66563889,-92.0499167,0.33989261706866186,-0.2124243333213742
06930060,2,37.76025,-92.0579722,0.3498999831845828,-0.19006251880406788
06932000,2,37.90952778,-91.9033333,0.3744835603975208,-0.46421661807523273
06933500,2,37.92991667,-91.9773333,0.32215715946728274,-0.1559116504631587
06934000,2,38.38880556,-91.8198889,0.3049696631894979,-0.12083629440186455
07010350,2,37.8291472,-91.4374833,0.5095662379858491,-1.0585049975171945
07013000,2,37.9984722,-91.3609444,0.34276462947383973,-0.5505735081096491
07015720,2,38.14691667,-91.5808889,0.23254304938096917,-0.12801472326453853
07025400,2,36.40533398,-88.8547618,0.2013081820889703,0.4090535724925885
07030240,2,35.3109497,-89.6395599,0.22355516355507787,0.023435057370614246
07030500,2,35.05425748,-89.5411896,0.29520684713762596,-0.5522014206802206
07035800,2,37.50241667,-90.4578889,0.2781552161889553,0.042780218791382066
07036100,2,37.3845,-90.4738611,0.25214654046154633,0.21800867018955253
07037500,2,37.19452778,-90.5033056,0.24989993726180065,-0.10682376946935213
07050152,4,36.5809722,-93.8336944,0.29204629001122057,-0.6700249799371216
07050500,4,36.4272222,-93.6208333,0.30560474410316496,-0.24732863463521187
07050700,4,37.1499722,-93.2033889,0.3080192576129911,-0.7557154390121131
07052345,4,36.97488889,-93.3278889,0.38974935147620576,-0.613543962288699
07052820,4,36.75075,-93.6187778,0.32647520659973683,-0.3322294912801049
07053810,4,36.71775,-93.2068056,0.32608530763166166,-0.7152932861358052
07054080,4,36.77963889,-92.9072778,0.4271651769802648,-1.1991108317913692
07056000,4,35.98305556,-92.7472222,0.3003682635024127,-0.26617174565921864
07064440,2,37.44791667,-91.6713611,0.5213995259301206,-1.4143710688812747
07064533,2,37.37569444,-91.5528056,0.5002663323592985,-0.4560710840013313
07065200,2,37.05652778,-91.6680278,0.29530763988868086,-0.7183010669025354
07065495,2,37.14816667,-91.4430833,0.3488857838211716,-0.31498200388299147
07066000,2,37.1540833,-91.3581667,0.3766004495596872,-0.3350643655331523
07067000,2,36.99138889,-91.0135,0.34030456335871617,-0.1823100354337273
07068000,2,36.6215,-90.8463889,0.32929015731459627,-0.2490683158868572
07069305,2,36.3136111,-91.4827778,0.35471428318163756,-0.15740433282455477
07071500,2,36.64869444,-91.2008333,0.44550748988245387,-0.3342295775205243
07072000,2,36.34638889,-91.1141667,0.35361308507500044,0.6657087122754047
07124200,6,37.12946459,-104.6399888,0.3621195432764596,-0.34194870181025555
07128500,6,38.0342222,-103.2014167,0.482741393422502,0.6247152661041456
07140850,4,38.2066829,-99.6434539,0.8717448183445828,-2.1991390911857156
07141200,4,38.20758889,-99.405775,2.8256555346607843,-4.884749905921018
07141780,4,38.47721389,-99.4375472,0.49834987406372866,-0.8660366548585352
07141900,4,38.46170278,-99.0144361,0.4623494919228946,-0.6025107626831803
07142300,4,37.8715361,-98.8758056,0.7336746199262767,0.1880323356891747
07142575,4,38.09363056,-98.5461389,0.6115597789763125,0.7764288853242417
07143672,4,38.02853056,-97.5405417,0.3638099303014083,-1.0174415994731263
07145200,4,37.561683,-97.8531094,0.3953228016496861,-0.4633088108363868
07145700,4,37.24946707,-97.4036569,0.4019288273440326,-0.7150032322870761
07148400,4,36.81503056,-98.6481395,0.40205201053229067,-0.0897937399978674
07149000,4,37.03890556,-98.4701556,0.3612587847035614,-0.44207496219417064
07151000,4,36.6719792,-97.3094887,0.3993183658001634,-0.555982975428792
07151500,4,37.12868889,-97.6015694,0.41930763765052004,-0.7969528823646432
07152000,4,36.8114211,-97.277265,0.39662932950760316,-0.5416708044407246
07156900,7,37.0111372,-100.4918171,0.7228602956969259,0.2944338327009404
07157500,7,37.032528,-100.2112531,0.8408390120434166,-0.11518377082704305
