site_no,cluster,latitude,longitude,lp3_scale,lp3_skew
03284500,4,37.74535715,-84.5866074,0.14415391928833088,-0.7951667374181227
03290500,4,38.43894162,-84.96326372,0.13739481419881275,-0.6308204570493132
03291500,4,38.7064538,-84.8248089,0.16558566128516597,-0.20433595369482133
03301500,4,37.7672853,-85.7038488,0.1783322958682175,-0.03317308960190392
03302800,2,38.4339422,-86.1916364,0.1915975039302306,0.6351692645225997
03308500,4,37.26944444,-85.8880556,0.7327558978247246,-1.5707272865286444
03314000,4,36.89531974,-86.380546,0.2606673521373456,0.9731762105160278
03314500,4,37.0028201,-86.432768,1.3591800491389041,-1.3336541206053745
03315500,4,37.18226814,-86.62998829,0.35721865965576555,-0.27481486519598275
03319000,4,37.5475514,-86.7216546,0.6658421224490901,-1.1964521457388584
03324200,4,40.4277222,-85.039,0.15144788310798862,-1.037114944651174
03324300,4,40.71252448,-85.4535554,0.15103671937568067,-0.7960309225467277
03328500,2,40.7819685,-86.2638599,0.16114966526056984,-0.03316185992307815
03329700,2,40.5903039,-86.6213718,0.25194106100096814,-0.0964547398023655
03333450,4,40.44127778,-85.91875,0.23481651432988732,-0.5782176261506909
03334500,1,40.41780578,-86.7680434,0.24348106819747292,-0.29632239614613537
03339500,1,40.05030556,-86.90725,0.24050047286687415,-1.078866846920002
03340800,2,39.81253498,-86.95388289,0.28969778215807346,0.4013090791250034
03343400,1,39.79163889,-88.1857778,0.25576823911530266,-0.6463166152099263
03345500,1,38.93669444,-88.0223333,0.29810878694904736,-1.314255477088101
03346000,1,39.01027778,-87.9455556,0.3345972268554148,-1.4060632651071796
03346500,2,38.72380556,-87.6643611,0.20990133935726743,-0.07204300111095042
03347000,2,40.20389108,-85.3860258,0.8979732755677038,0.32106433973232806
03351072,2,39.9269779,-86.1721906,0.1998278602560442,-0.011717990149264845
03351500,2,39.95475528,-85.8674584,0.2272305192715376,0.006260637266583676
03357330,2,39.81625714,-86.753968,0.21437055919107717,0.25242575956736873
03357350,2,39.76170225,-86.7294311,0.20521607925093274,-0.12971053929389648
03361650,2,39.7142026,-85.8855147,0.1454435668177383,0.6480001253313767
03363500,4,39.41753959,-85.6341179,0.25233063546502577,-0.4498823861941155
03363900,2,39.23504208,-85.9266275,0.22075232319265556,0.6416545543741665
03364200,4,39.2678194,-85.8560696,0.17320376204718063,-1.7060263756448233
03364500,2,39.2747637,-85.7016201,0.2298975144412056,-0.19911955247153598
03366500,4,38.8042145,-85.6738418,0.25792343585643807,-2.696959765932214
03368000,2,39.07032188,-85.4860578,0.17608356378420104,1.4213949131946846
03373508,2,38.6731055,-86.7449874,0.17103581445773783,-0.5840193947589294
03378635,2,39.10388889,-88.5944444,0.23395364980368,0.12144176661112444
03380500,2,38.3633333,-88.5877778,0.31500759161194813,-0.16890377238268556
03400500,4,36.97398059,-82.99294,0.2332409577143839,-0.2472805762907752
03404000,2,36.743417,-84.1560449,0.12419668003695027,-0.059210742351547
03417500,4,36.5542507,-85.5143938,1.9106785624826128,-2.046620887271817
03426470,4,36.28448937,-86.706331,0.1611862683989308,-1.1293371136216626
03431060,2,36.11757476,-86.7190478,0.2135591668828564,0.2432949305528285
03431300,2,36.12998547,-86.7610486,0.23328442604693062,1.1452557509434518
03431599,4,36.2176545,-86.8202207,0.20783225859763757,-0.945275658039736
03431700,2,36.15125855,-86.8542634,0.2549876503484051,0.12096200524595148
03431800,4,36.3200218,-87.0511943,0.22757867367760906,-0.1181891147629498
03432350,4,35.92084908,-86.86548879,0.1931939343515929,-0.11004680070857191
03432400,2,35.94819856,-86.8817337,0.1852579127896645,0.5733156434473796
03433500,2,36.0545965,-86.9285018,0.19266069820438714,0.051452497544975884
03434500,4,36.1220369,-87.09888769,0.2259780188489141,-0.1954128593881447
03436100,4,36.5547222,-87.1419444,0.2207224040867687,-0.0943151174861025
03439000,2,35.1433333,-82.8247222,0.2084820126315381,0.03847162396229028
03441000,2,35.27305556,-82.7058333,0.23562925412601102,0.004842216234314673
03446000,2,35.39805556,-82.595,0.2431231508944038,0.32918179884735704
03455000,2,35.98151389,-83.1612083,0.2471695198474466,0.11631180231897392
03455500,2,35.3961111,-82.9375,0.2095084581009149,0.5418321851285727
03456991,2,35.52194444,-82.8480556,0.2860927197858782,1.088539666158713
03461500,2,35.96064907,-83.1743217,0.2885278101417264,0.015951037553562423
03463300,2,35.83138889,-82.1841667,0.31860398605857543,0.8849709774675804
03465500,2,36.17824965,-82.4551657,0.2337357248376626,0.32571984432351964
03470000,2,35.87856495,-83.5774287,0.21873052246430855,0.07239674141281963
03471500,2,36.7603931,-81.63122929,0.2443412679717062,0.26251309321207783
03474000,2,36.80733756,-81.6220617,0.26826802961404617,0.023757221815164695
03479000,2,36.23916667,-81.8222222,0.30569547721485196,0.5342336823528835
03485500,2,36.34452955,-82.2101245,0.2527856826838662,0.5508371776550552
03488000,2,36.89678115,-81.7462293,0.20914355985081745,-0.06118247587966165
03490000,2,36.60871119,-82.567931,0.19163449060508,-0.06788033991316696
03491000,4,36.42620656,-82.9518304,0.21026150098817656,-0.28142094856390576
03498500,2,35.7856337,-83.8846022,0.23026426252432133,-0.16363876036370298
03500000,2,35.15,-83.3797222,0.2221453903809392,0.42312550721016307
03503000,2,35.33638889,-83.5269444,0.17047323704781225,-0.40661497712221
03504000,2,35.1275,-83.6186111,0.17155083262307042,0.016847088947281583
03512000,2,35.46138889,-83.3536111,0.1576068163014853,-0.33724947656771376
03513000,2,35.4275,-83.4469444,0.8622160723521267,-0.9533709168534074
03524000,2,36.9448295,-82.1548569,0.21115861181937887,-0.1672258596217586
03527000,2,36.64870849,-82.7504384,0.20331925890331215,0.17119902481256655
03528000,2,36.425087,-83.3982345,0.18998708461234137,0.1461003391726307
03531500,2,36.66203367,-83.0948928,0.20981468968429048,0.3750399856828266
03532000,2,36.5425219,-83.6300294,0.18808003814636526,0.15314590161097408
03535000,2,36.11441319,-83.9881737,0.29819118182242543,0.40949353589909415
03540500,2,35.9831307,-84.557992,0.2370906353045032,-0.16074849359769328
03543500,2,35.5813165,-84.7480508,0.23783178425952226,-0.025753896933367323
03544970,2,34.8836111,-83.7223056,0.20243393381770058,-1.5599885529581892
03550000,2,35.13888889,-83.9805556,0.21781243898841535,0.02397503942848312
03550500,2,34.84194444,-83.9358333,0.20764196725073386,-0.35554001453323714
03558000,2,34.79,-84.24,0.2117535966333251,-0.302063989056595
03565500,2,35.3276313,-84.7051057,0.317871972718639,0.35986254037609444
03567500,2,35.0138947,-85.20941039,0.18800028828790635,-0.13618606695617605
03568933,2,34.8968611,-85.4635278,0.265223102158267,-0.3547465212612777
03571000,2,35.2057214,-85.49703019,0.21887146708859964,-0.31795450279871096
03574500,2,34.62428955,-86.3063635,0.23093631881915047,-0.13619380337108142
03575100,2,34.7492568,-86.4466551,0.26402048688742813,-0.5299659368271388
03575830,2,34.6973134,-86.6999967,0.3159846137562472,-0.1422178463185085
03578000,2,35.296828,-85.869736,0.2211298042151077,0.29365930940392576
03582000,4,35.1345565,-86.5397039,2.7480132396260624,-1.2232788215533559
03584600,4,35.0142361,-86.9946574,1.356237362992699,-1.4068420980350616
03588500,2,35.02415329,-87.5790219,0.28388926322519503,0.0960411550175609
03593800,2,35.180686,-88.2096051,0.35796985901838557,0.31007724871024067
03597590,2,35.52729537,-86.340271,0.17416819332349207,0.3532962061970077
03599500,4,35.6180856,-87.0323384,1.0429706814331388,-2.257612581512782
03602500,4,35.87129448,-87.5014002,0.3542189975412262,-0.4161610457276962
03603000,2,35.93009609,-87.7430743,0.24003256746796006,-0.005092182205834404
03604000,2,35.49590598,-87.8328037,0.3014348481446487,0.06177503744165688
03604400,2,35.8118428,-87.77875039,0.30294781917796265,0.16248705333845279
04024000,1,46.703511,-92.418378,0.21966577249329663,-0.7628739054144799
04027000,2,46.4866144,-90.696297,0.21799741803832157,0.38458188802300514
04031000,2,46.5113361,-90.0746179,0.21823055651364565,0.5595271787782299
04033000,2,46.3568916,-89.0765285,0.19424033346170197,-0.06921035137172324
04040000,2,46.7207742,-89.207086,0.16509822439800786,0.11500908027298143
04040500,2,46.58410589,-88.5759697,0.1753538650017438,-0.09776035119876819
04041500,2,46.7258333,-88.6624167,0.14652523128241013,-0.1032271911785901
04043050,4,47.22853637,-88.3853928,0.16331515685891249,-0.5569400707870925
04043150,2,46.80409698,-88.3170724,0.19464922782304556,0.2500344610592816
04045500,4,46.5745833,-85.26963889,0.11822967390578935,-0.30348131675945694
04056500,2,46.03055272,-86.16107585,0.15946028250431965,0.02113271448416475
04057510,4,45.9430235,-86.7056997,0.1377774619990708,-0.5125998824782816
04057800,2,46.49910267,-87.8865238,0.2063600832864517,0.2800941505795849
04059500,4,45.7549674,-87.2020793,0.14756640113367359,-0.17636191892977923
04060500,4,46.05856639,-88.627354,0.2297266408836598,-0.33396979286028516
04060993,2,45.96078737,-88.3159663,0.19158956342972017,0.29284143270336166
04065722,2,45.7366265,-87.86345709,0.1694331546364006,0.41798773462578886
04066030,2,45.4819444,-87.8022222,0.15817781560695965,0.10749677619475682
04073500,2,43.96875,-88.950306,0.15873676290143635,-0.08761191029806932
04079000,4,44.3922026,-88.7403812,0.17245832064168493,-0.25029899730575816
04096405,4,42.1031014,-85.0799764,0.16532681202287874,-0.4151086211927889
04097500,2,41.94032575,-85.6327707,0.14372983247674923,0.097328112028153
04099750,4,41.7489037,-85.5763364,0.15125040123155925,-0.4485666422510726
04101800,2,41.9133797,-86.2130676,0.10938096461895279,0.8056300958978495
04102700,2,42.35420009,-86.1875265,0.18450416139838732,0.41741283148105657
04103500,2,42.2647643,-84.96387,0.1356744842718019,0.007706370406705659
04105500,2,42.32392989,-85.1974929,0.16102297174258498,0.12859714694751057
04108600,2,42.6422537,-85.7219681,0.22810025291545655,0.6928877230726499
04108800,2,42.77919167,-86.0183722,0.24038698400869107,0.3412212255053211
04111379,2,42.6830899,-84.2191329,0.18742097513103123,0.22940800982302706
04112500,4,42.72722913,-84.47796479,0.22938093060895018,-0.5620001846990406
04114498,4,42.82809018,-84.7594339,0.20161504378300812,-0.966062267078619
04115000,4,43.10975485,-84.6930521,0.2658267544833268,-0.27049913948057386
04115265,2,43.2497545,-84.9811245,0.1788312936298331,-0.08105074855018071
04116000,4,42.971977,-85.0691725,0.18628509824817505,-0.6584464448505701
04117500,4,42.6158688,-85.2363933,0.21071570925304328,-0.41920764453147175
04118500,4,43.0822491,-85.5908648,0.1738427504231763,-0.38096688536110007
04119000,4,42.963082,-85.6772533,0.19523583734175856,-0.3332820596867587
04121500,4,43.8991863,-85.2553192,0.17397468707546596,-0.43682778056723837
04121944,2,43.43085818,-85.5955989,0.19871221127650618,0.29214668830628904
04121970,2,43.43474558,-85.6653239,0.14674759995722747,0.20572872819170437
04122200,2,43.46417856,-86.2325668,0.20293562493860237,0.3941256459010158
04122500,2,43.9450063,-86.2786896,0.15284861971819896,0.07936009900497559
04124000,2,44.43639239,-85.6986792,0.08126917289679113,-0.10613288823779594
04126970,2,44.65667,-85.436731,0.12706130698354612,0.3090475259685615
04136000,4,44.6769593,-84.2925146,0.11810096774567468,-0.33244670512996355
04142000,4,44.0725203,-84.0199939,0.1781049024996566,-0.30394882289142616
04148140,4,43.0336381,-83.5813417,0.18709074149553553,-0.178408464996438
04151500,4,43.3278021,-83.7480196,0.4136529758107875,-1.3128965364567813
04152500,2,43.8794687,-84.4738977,0.20240049945059793,-0.03178589274406602
04155500,4,43.56447276,-84.3691619,0.2042515510851186,-0.46336500892811583
04159492,4,43.15086,-82.6246474,0.24561001798219737,-1.5536682211813666
04164500,4,42.62920008,-82.8888104,0.215654820516012,-0.0727115680275968
04166100,2,42.44750765,-83.29736958,0.19135685700644958,0.13696598101641336
04168580,2,42.2694826,-83.28965169,0.11589616218641412,0.42255808161486175
04173500,4,42.30028711,-83.89822356,0.14362444190149815,-0.7493081650591079
04179520,4,41.36001796,-85.0490969,0.11602233379524249,-0.34369185811968916
04180988,2,40.69476968,-84.6466254,0.1585102193615432,0.5631586098434234
04184500,4,41.6594951,-84.2491148,0.20209088329605956,-0.9743362484264888
04185000,4,41.50449567,-84.4296719,0.2024731993329041,-0.8416979606864368
04188337,2,40.9244986,-83.5571508,0.1928829914460742,0.00025757274158221807
04188400,4,41.0339426,-83.5793742,0.13982745241432504,-0.6164121599203682
04188433,4,40.9825539,-83.5857631,0.17886612278107752,-1.4640086290976577
04188496,4,40.9792203,-83.6532653,0.15446531135485225,-0.4964108107816484
04196500,4,40.85061194,-83.2563084,0.18053711970205902,-0.4271124421824552
04196800,4,40.9228332,-83.3488116,0.1768558488504895,-0.8487710225367238
04199500,2,41.38199,-82.3168273,0.21512931638181884,0.7425677923124241
04209000,2,41.630881,-81.40344549,0.19700973542689387,0.35953265730462336
04213000,4,41.92699898,-80.6039659,0.19433785150730554,-0.37770382828645754
04213500,2,42.46344444,-78.9345278,0.1710948217494679,0.2755334771987157
04214500,2,42.8546111,-78.7564167,0.12670409650564418,-0.05525241473544347
04215000,2,42.8900833,-78.6449444,0.15847130864761522,-0.10768795971254262
04215500,2,42.82952778,-78.7750278,0.14985782886444962,0.22981348478693012
04216418,2,42.86469444,-78.2834167,0.14899501534307635,0.6946245578483424
04217000,2,42.99713889,-78.1881667,0.15809582264625552,-0.49159853296068656
04218000,2,43.0935,-78.6361667,0.12606285409798465,-0.81951935014638
04218518,2,42.97794444,-78.7636944,0.1511921089136247,0.9177539668054348
04223000,2,42.57019444,-78.0419722,0.17423419443472662,0.43037880533558753
04229500,2,42.95702778,-77.58888889,0.21107721257945988,0.3990666613434843
04230380,2,42.74266667,-78.1376111,0.17344055386858384,0.3204648610664588
04230500,2,43.01,-77.79138889,0.2018346667613652,0.14477108066344488
04231000,2,43.100556,-77.882472,0.18316156239091144,0.16288781905356284
04234000,2,42.4533333,-76.47277778,0.19037782269206646,0.6765234905889576
04235250,2,42.95816667,-77.06791667,0.22716678865079024,-0.2923486110521434
04250200,2,43.53119444,-76.0376944,0.21602384403544483,0.2994147787964057
04250750,2,43.81369444,-76.0744444,0.12685422592751147,-0.36041296710035936
04252500,2,43.5116111,-75.30677778,0.14250301058772777,0.44060765360550935
04254500,2,43.61030556,-75.1099444,0.14165061147537372,0.2904702597220159
04256000,2,43.74680556,-75.3334444,0.1651156722552673,0.7282645990225058
04263000,2,44.60002778,-75.37891667,0.12007044842791377,0.24005123864453687
04265432,2,44.84652778,-75.0784444,0.16574594270820966,0.6079332221551825
04268800,2,44.59875,-74.7372222,0.1554068994282397,0.12400939014402347
04269000,2,44.8637222,-74.7786944,0.1407118765909882,0.33029573082407987
04270200,2,44.939972,-74.556806,0.15527808282942446,-0.21124370069681836
04271500,2,44.9996111,-73.5020833,0.15199263561232562,-0.113545820245516
04273500,2,44.68172222,-73.47097222,0.15893122854062536,0.03387405725945724
04275000,2,44.438222,-73.681,0.1968062503518943,0.5875049615531613
04275500,2,44.451722,-73.643389,0.1851934063036563,0.6510945630322407
04276500,2,44.35847222,-73.39455556,0.21157453884198743,-0.10802942103038458
04280450,2,43.46394444,-73.2845,0.24293497294172986,0.7446634438031311
04282000,2,43.6037007,-73.0132928,0.18360621345075934,-0.09972647998052635
04282500,2,44.01314317,-73.1680182,0.14761532922594842,0.4840500199275572
04282525,2,44.061754,-73.17079579,0.24411009961026922,0.625032713191477
04282650,2,44.1981424,-73.2491311,0.1913299528116762,0.33422514590866703
04282780,2,44.24925319,-73.22857458,0.2570729738389495,-0.4782033986414303
04286000,2,44.25672595,-72.59344318,0.21386227860542645,2.1861186469283482
04287000,2,44.1825606,-72.6406655,0.2516830427735908,0.22296934427942652
04288000,2,44.2772802,-72.7426163,0.1891537570703823,0.31440701737582427
04288230,2,44.5039413,-72.7817883,0.21762356907935496,0.09087881023351763
04292000,2,44.62286096,-72.67633099,0.15744080703518737,0.3580743826100437
04292500,2,44.6792507,-73.0727335,0.13422166814979802,0.30176245576632593
04296000,2,44.8689363,-72.2701041,0.15831864492342834,0.2469453393253327
05054000,1,46.861075,-96.7836924,0.6108132957807372,0.2556567593419034
05059700,1,46.6216388,-97.5739851,0.6253685348171705,-0.706992475188279
05060000,1,46.8660826,-97.106477,3.4150461173858147,-2.895446458388565
05061000,1,46.851975,-96.32912,0.3323513280828716,-0.4708797347973935
05061500,1,46.77566,-96.627747,0.4257756607069782,-0.2413418542582203
05062500,1,47.26555556,-96.2475,0.4115478596551876,-0.2584502555504669
05064000,1,47.2669444,-96.7961111,0.34457386910223414,-0.5054545869044494
05066500,1,47.40942385,-97.0611974,0.6098820853081172,-0.785938947554059
05069000,1,47.61191807,-96.8147998,0.4022238810388699,-0.5409257078301047
05085000,1,48.286099,-97.3700763,0.5235027854625274,-0.34681956072468184
05120500,1,48.1382932,-100.5399409,3.157664672048294,-3.4357892017494756
05123400,1,48.5877399,-100.4416083,0.7282238183062575,-0.9495956840861499
05127500,1,48.082538,-91.652421,0.20483221645026256,-0.6661592438802321
05129115,1,48.265068,-92.5654257,0.1742019158277515,-0.6967243753708913
05131500,1,48.3954278,-93.5496852,0.22444702836863042,-0.35800678473867475
05245100,1,45.97509,-94.865925,0.2523940432140677,-0.4682143655930084
05311000,1,44.93330769,-95.7336354,0.9905022004169284,0.19876130140711812
05317000,1,44.289217,-94.439427,0.439723556361151,-0.5523135376537589
05325000,1,44.17002549,-94.0023121,0.37697973888861835,-0.6324451683701818
05330000,1,44.6926832,-93.642001,0.3353070286327552,-0.07049030695710815
05372995,1,44.0616507,-92.4662963,0.3500856380147673,0.24089535518094324
05379500,1,44.13175,-91.5530278,0.26926625266127274,0.18307177568154678
05385000,1,43.76857719,-91.5698654,0.30794523225520687,-0.38429486667826973
05387440,1,43.40691316,-91.8990464,0.3086208771806129,-0.6464587857929813
05387500,1,43.3048888,-91.7955429,0.2989932888551707,-0.15964816552812258
05388250,1,43.4210841,-91.5087519,0.2968477442284738,0.269447876243456
05393500,4,45.44916667,-89.9791667,0.21286171543122961,-0.6637231881744866
05410490,1,43.18277778,-90.8583333,0.3211631773932581,0.7969848137560418
05411600,1,43.20727778,-91.9503333,0.33359570001492495,-0.5316567676324504
05411850,1,43.0541879,-91.8090983,0.3729207975067035,0.17119899320061818
05412020,1,42.84348517,-91.4012767,0.37633104074842916,-0.15257140095644636
05412400,1,42.7538753,-91.3690252,0.34657539969911605,0.0320710442037461
05412500,1,42.7399884,-91.261799,0.22740916048187174,-0.04351333000505915
05416900,1,42.4699878,-91.4487147,0.43508370251433354,-0.08535493925476273
05418400,1,42.1643333,-90.7293333,0.41490228786255834,-0.5670100919384745
05418500,1,42.08335278,-90.6329167,0.2703655100846688,-0.3273608304910223
05420680,1,42.83609167,-92.2574,0.3316158920935547,0.0867344352084662
05421000,1,42.46359796,-91.8951722,0.335427285475811,-0.30955375136319896
05421740,1,42.0833611,-91.2673889,0.2654745390032265,-0.4463786539919769
05422000,2,41.7669722,-90.5348556,0.2637903913105877,-0.1119290467788164
05435500,2,42.30027778,-89.6152778,0.2464419216755839,0.15266734197978038
05437050,2,42.43805556,-89.175,0.22618527268124672,-0.15264239020275314
05439000,1,41.9311111,-88.7597222,0.27341795367262783,-0.5132096848912193
05446500,1,41.5561111,-90.1852778,0.19991065508016626,-0.5087842213929697
05447500,1,41.4889333,-90.1580083,0.2281102944180011,-1.3306220891128135
05449500,1,42.7599722,-93.6216389,0.3108867580572952,-0.31761983773563
05451210,1,42.31530556,-93.1521944,0.30330150271047135,-0.3940323366326121
05451500,1,42.06582096,-92.9076997,0.28992325128204866,-0.4103010272710831
05451700,1,42.008875,-92.8524194,0.3661119350205731,-0.48794560640611123
05451900,1,41.89943868,-92.474355,0.32090949554050474,-0.43697311957181545
05452000,1,41.9641611,-92.3132417,0.39990279180463634,0.3742243405958216
05452200,1,41.8349969,-92.386297,0.34683507945582903,-0.7829893796677616
05453000,1,41.74944709,-92.1821267,0.25964385545991137,-1.0347361072882901
05453100,1,41.81272566,-92.064792,0.2585074881755935,-0.2034943794828084
05454000,1,41.70001667,-91.4876667,0.4018980499328168,-0.4146655606444041
05454220,1,41.71834444,-91.7401722,0.35562070825343145,0.2741687177294137
05454300,1,41.67668056,-91.5987778,0.32421860471909547,0.11192695356687865
05455100,1,41.60640556,-91.6157222,0.3433849431346344,0.18692441199538168
05455500,1,41.4697387,-91.7146129,0.30228020362823116,-0.021026463297722297
05457700,1,43.06219444,-92.6738833,0.32680934412371515,-1.045902068916924
05458000,1,43.03327778,-92.5035444,0.4002127547571168,-0.34271573696717134
05458500,1,42.64831667,-92.4651861,0.3315157718931103,-0.44751840583244734
05458900,1,42.62942778,-92.5435222,0.40373454879552845,-0.5812727836558088
05459500,1,43.165,-93.1925,0.2907151680788297,-0.4624229083658725
05462000,1,42.711925,-92.5829667,0.34205952171302423,-0.3188965442709814
05463000,1,42.572,-92.6182778,0.4340088629480016,-0.753190382357298
05463500,1,42.40776389,-92.4632472,0.43900846150716566,-0.20680010948778674
05464220,1,42.25152778,-92.2988889,0.382041120812281,-0.13829166834354598
05464500,1,41.97194549,-91.6671239,0.28838667769174525,-0.4219117833656246
05466500,1,41.18697738,-90.9673663,0.23913262398685695,-0.35295582545140447
05467000,2,41.1289222,-90.9193083,0.27651298347035946,-0.14881770939939498
05469000,2,41.001425,-90.8543083,0.28293737411251785,0.4606768520144272
05470000,1,42.0665833,-93.62025,0.3154632163065596,-0.5901865451703757
05470500,1,42.02255556,-93.6305,0.3508944583009086,0.16420626588034856
05471000,1,42.0082222,-93.5959722,0.3334452201588492,-0.5880359530032547
05471050,1,41.68180556,-93.2468333,0.27058831268522354,-0.6664477589904434
05471200,1,41.8057222,-93.3086944,0.30121546140048266,-0.09155975571940686
05471500,1,41.35570278,-92.6573556,0.22908352823844014,-1.234219915085457
05472500,1,41.30084444,-92.2046222,0.3138154779839705,-0.33105034202189504
05474000,1,40.75365,-91.2770889,0.23383635694528676,-0.9517028255505541
05476500,1,43.39925,-94.846,0.39264809785462973,0.028684530971976673
05479000,1,42.7236111,-94.19325,0.3506257330526142,-0.4332297066819778
05480500,1,42.5083333,-94.2033333,0.29484770963443957,-0.31467032589556965
05481950,1,41.6883333,-93.7347222,0.3089969665338927,-0.36525392322426864
05482300,1,42.35455556,-94.9910278,0.3484125236470891,-1.2223165093049912
05482500,1,41.9878611,-94.3770833,0.3603639278691857,-1.1526017350928555
05483450,1,41.7790833,-94.493,0.3641712364514993,-0.17790931474422747
05484000,1,41.59041667,-94.1511667,0.3016181314571502,-0.4214570114703831
05484800,1,41.5874722,-93.7033056,0.3134414251693386,0.22873307948496832
05486490,1,41.4243611,-93.5873056,0.2823523820728167,-1.060788073496518
05487470,1,41.33788889,-93.4864167,0.3002543758275126,-0.49678398055247464
05487980,1,41.24644444,-93.2901389,0.25547745039781666,0.14245728759216097
05488200,1,41.30038889,-93.0449167,0.4143839781560278,0.2972220908616183
05489000,1,41.2191111,-92.9088333,0.326505865397067,0.40452105592614057
05495000,1,40.39241667,-91.5978889,0.28187689414754297,-0.5555860796454469
05497150,1,40.01890278,-91.6223417,0.2728764590462458,-0.8080478589468152
05498150,2,40.028933,-91.7057179,0.2688250326270066,-0.03487631718478042
05500000,2,39.8974722,-91.5802778,0.21609779672397766,-0.29748260950791555
05501000,2,39.817,-91.5460278,0.2907194987416896,-0.2037188635538508
05502300,2,39.82988889,-92.2304444,0.284740603850172,-0.29088106878362663
05506350,2,39.5241111,-92.12775,0.23775234731329148,0.5613414492215083
05508000,1,39.6125,-91.4073611,1.91870806530572,-2.539581377775328
05514500,1,39.01130556,-90.97775,0.2882781210879183,-0.5442546769491928
05514840,1,38.7403611,-90.6950556,0.1918162070612936,-0.02191013069547355
05525500,1,40.62991667,-87.7235278,0.2708939888471485,-0.3576651697009894
05533400,1,41.70777778,-87.9627778,0.26066535789247175,-1.2129371752430687
05534500,1,42.15264167,-87.8184028,0.2286999051868082,-0.8863391078589898
05535000,1,42.2325,-87.8452778,0.22450234455227597,-0.35748206305379226
05536500,1,41.64663889,-87.7664444,0.24283303935066217,-0.3231180220571108
05540060,2,41.8564083,-88.2041611,0.27978966179905645,0.3369365007662432
05540275,2,41.7258972,-88.1631611,0.32318559808386943,0.6058164539423642
05541710,1,41.41694444,-88.3477778,0.27298466694580953,-0.4089529051770855
05542000,1,41.28619444,-88.3598611,0.2694349642505464,-1.1990218917527422
05548280,1,42.44373056,-88.247425,0.2600346000410575,-0.5333417457621475
05549000,2,42.32069444,-88.31263889,0.27292769616170315,-0.08354346131894297
05550300,1,42.05866667,-88.3040667,0.28270148432471787,-0.2897060370172831
05550500,2,42.02586944,-88.2556667,0.2307811159698156,-0.05713820231807447
05551200,1,41.9332,-88.3411056,0.29603933727039256,-0.48312407777680616
05551330,2,41.8458333,-88.3491667,0.36144088526174917,0.6764086963604831
05551675,1,41.7408333,-88.3833333,0.2568916710460332,-0.3446611366648505
05551700,2,41.6718722,-88.4414861,0.3088241001886391,0.048525986530358375
05554500,1,40.8778333,-88.636,0.22032494988483683,-0.6928980485062528
05555300,1,41.2083333,-88.9305556,0.2592824253452805,-0.49836984872209056
05556500,1,41.36740278,-89.4979611,0.2937634787101623,-0.9107801504172947
05567500,2,40.6235,-89.2416667,0.32162939027188786,-0.18294172153805674
05569500,2,40.7077222,-90.2797778,0.23370219518414148,0.24467314883925148
05570000,2,40.49008056,-90.3400944,0.23405592238841452,-0.1677389898298251
05572000,1,40.03116667,-88.5891667,0.27858777738851115,-0.5192002339273089
05584500,2,40.33152778,-90.8961944,0.31746531940059525,-0.21586274725545984
05585000,2,40.0250833,-90.6310556,0.26480867230919974,-0.308568630406188
06018500,1,45.38338889,-112.4528306,0.2266156085249417,-0.08589703812160626
06025500,1,45.52658056,-112.701725,0.2217591802391568,-0.45198346761336405
06026500,1,45.613283,-112.329397,0.21323924940720487,-0.5419821234462255
06036650,1,45.8971361,-111.5956722,0.23422304293340454,-0.21735025749634146
06036805,1,44.4593333,-110.8222722,0.15238199468119723,0.051312620613132756
06036905,1,44.6201833,-110.8635028,0.14520389395030692,0.4038414139453514
06037100,1,44.6408,-110.8610639,0.18908238615584752,0.19037481240227108
06043500,1,45.4973,-111.2707083,0.1345263808559676,-0.47246712165430527
06052500,1,45.8862472,-111.4420083,0.1472435963425905,-0.3543193931292436
06054500,1,46.1465722,-111.4202778,0.16268918010905595,-0.3477811375276476
06073500,1,47.199025,-112.0959056,0.3725270413328695,0.2632764160745152
06078500,1,47.6398611,-112.8593333,0.24911534538254437,2.7683626042226672
06085800,1,47.50162778,-111.9319139,0.46501700724917955,-0.41193713518554237
06088500,1,47.56126667,-111.54176944,0.2660575405197112,1.5349585524069989
06089000,1,47.52577778,-111.511036,0.35255076772691585,-0.3764203378299301
06090500,1,47.20859444,-110.93174722,0.29254287376417437,0.7631297586942137
06093200,1,48.36945,-112.8017806,0.2951982473071478,1.3333037033087618
06099500,1,48.4271972,-111.889836,0.3404957177690174,1.338800066098734
06101500,1,48.3059611,-111.0805278,0.31002320182893073,-0.29421753216638297
06102500,1,47.8830833,-112.6119833,0.46321621270633506,2.095799399025675
06123030,1,46.31899167,-109.4605472,0.4895099771651998,0.4513058685484372
06127500,1,46.522425,-108.1088722,0.4664436686093501,0.17549714717675002
06130500,1,46.99469167,-107.8891639,0.44853186803779016,-0.5345150230669262
06139500,1,48.52671389,-109.8415778,0.7664902928218323,-0.4916405977161241
06142400,1,48.5788694,-109.3911306,0.6986873313945754,-1.680080666776876
06166000,1,48.3567833,-107.5821861,0.7239769841106175,-0.5152324960524399
06167500,1,48.4203111,-107.1711389,0.4732911461629292,-0.36323441046288557
06177500,1,47.4139722,-105.5756444,0.9611671800587799,-0.42730322674820825
06186500,1,44.56709167,-110.3804056,0.14781033837700416,-0.17082983902442733
